Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
0GLfodYacy3BJE7AI3A8en,Man Down,https://api.spotify.com/v1/tracks/0GLfodYacy3BJE7AI3A8en,267013,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
0XZHZslvxrByI84hFYWyXS,Raining Men,https://api.spotify.com/v1/tracks/0XZHZslvxrByI84hFYWyXS,224826,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
5lP1kCqAj1fh9pgJWOKyJa,Complicated,https://api.spotify.com/v1/tracks/5lP1kCqAj1fh9pgJWOKyJa,257506,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
1mjMXiWYKSJ5XmJCC0O9HJ,Skin,https://api.spotify.com/v1/tracks/1mjMXiWYKSJ5XmJCC0O9HJ,303733,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
4p2newrzzjPdXIENDqlCCW,Love The Way You Lie (Part II)  Pt 2,https://api.spotify.com/v1/tracks/4p2newrzzjPdXIENDqlCCW,296293,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
3Tb4oHMR617zvLANuiV1ok,Only Girl (In The World)  The Bimbo Jones Radio,https://api.spotify.com/v1/tracks/3Tb4oHMR617zvLANuiV1ok,230426,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
25A1RmT5eh7C99KXfESRj5,Only Girl (In The World)  CCW Radio Mix,https://api.spotify.com/v1/tracks/25A1RmT5eh7C99KXfESRj5,221266,False,5pKCCKE2ajJHZ9KAiaK11H,5QG3tjE5L9F6O2vCAPph38,Loud (Japan Version),album
4oHkmDMdEHbd0f1xWqyFC7,Mad House,https://api.spotify.com/v1/tracks/4oHkmDMdEHbd0f1xWqyFC7,94480,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
59QZX1c9i8Sn1hdVEF6IUi,Wait Your Turn,https://api.spotify.com/v1/tracks/59QZX1c9i8Sn1hdVEF6IUi,226560,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
3YJkAQNEhmCZGLdmPsu6Ye,Hard,https://api.spotify.com/v1/tracks/3YJkAQNEhmCZGLdmPsu6Ye,250600,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
6Wiyd7AsRdXvXGrxNkbqQ1,Stupid In Love,https://api.spotify.com/v1/tracks/6Wiyd7AsRdXvXGrxNkbqQ1,241440,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
5rXDTihGQ3TkYE3pmraAmH,ROCKSTAR 101,https://api.spotify.com/v1/tracks/5rXDTihGQ3TkYE3pmraAmH,238893,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
3rMsX63C0IZVnOT5LGYoTH,Russian Roulette,https://api.spotify.com/v1/tracks/3rMsX63C0IZVnOT5LGYoTH,227533,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
2igOUypyg58AbiUPgrlPNN,Fire Bomb,https://api.spotify.com/v1/tracks/2igOUypyg58AbiUPgrlPNN,257786,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
60jzFy6Nn4M0iD1d94oteF,Rude Boy,https://api.spotify.com/v1/tracks/60jzFy6Nn4M0iD1d94oteF,222920,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
4iywo4hJoh7MxFdMLFqYhN,Photographs,https://api.spotify.com/v1/tracks/4iywo4hJoh7MxFdMLFqYhN,286360,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
0gzpfUezy3wdktjC2SD1FY,G4L,https://api.spotify.com/v1/tracks/0gzpfUezy3wdktjC2SD1FY,239800,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
4YYHgF9dWyVSor0GtrBzdf,Te Amo,https://api.spotify.com/v1/tracks/4YYHgF9dWyVSor0GtrBzdf,208426,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
4MMOt2JI6OjKL9RPT97krd,Cold Case Love,https://api.spotify.com/v1/tracks/4MMOt2JI6OjKL9RPT97krd,364520,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
0llmtI6cBL8SomPTzAjtZ4,The Last Song,https://api.spotify.com/v1/tracks/0llmtI6cBL8SomPTzAjtZ4,256173,True,5pKCCKE2ajJHZ9KAiaK11H,7uGmyYwDFJbSc1xs4hkEs2,Rated R,album
447L0mQf0Lmq3qiGz35Hno,Mad House,https://api.spotify.com/v1/tracks/447L0mQf0Lmq3qiGz35Hno,94480,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
6PsCn7ylW1DW5cgIYTtEP5,Wait Your Turn,https://api.spotify.com/v1/tracks/6PsCn7ylW1DW5cgIYTtEP5,226560,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
3XcCfweqtfMbZNbM7Mq0gg,Hard,https://api.spotify.com/v1/tracks/3XcCfweqtfMbZNbM7Mq0gg,250600,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
3wuw2WeaCj3A7TrwzeU3r9,Stupid In Love,https://api.spotify.com/v1/tracks/3wuw2WeaCj3A7TrwzeU3r9,241440,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
5h1W0CYmmJtFzbLCR2CIMk,ROCKSTAR 101,https://api.spotify.com/v1/tracks/5h1W0CYmmJtFzbLCR2CIMk,238853,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
2jrsywnNPJiJRIP2u21hmD,Russian Roulette,https://api.spotify.com/v1/tracks/2jrsywnNPJiJRIP2u21hmD,227573,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
45HO1Ms22THV7HrmPymPfT,Fire Bomb,https://api.spotify.com/v1/tracks/45HO1Ms22THV7HrmPymPfT,257720,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
4pvLiHkcQ3CSNFKT7HGSGM,Rude Boy,https://api.spotify.com/v1/tracks/4pvLiHkcQ3CSNFKT7HGSGM,222986,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
4yF9mpEbPMA0sjry5wJfGr,Photographs,https://api.spotify.com/v1/tracks/4yF9mpEbPMA0sjry5wJfGr,286360,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
4Ufn3UNYEo3vCKjuc6EE36,G4L,https://api.spotify.com/v1/tracks/4Ufn3UNYEo3vCKjuc6EE36,239800,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
5JRFsK0rLo80jpqjDmq4ak,Te Amo,https://api.spotify.com/v1/tracks/5JRFsK0rLo80jpqjDmq4ak,208426,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
020AsBaiXzuquNiHZxIKno,Cold Case Love,https://api.spotify.com/v1/tracks/020AsBaiXzuquNiHZxIKno,364520,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
67Pak4fb5GLNFAW7SaJtuq,The Last Song,https://api.spotify.com/v1/tracks/67Pak4fb5GLNFAW7SaJtuq,256173,False,5pKCCKE2ajJHZ9KAiaK11H,5oMe51UhWt6rsnkAvNRd1A,Rated R,album
0ZxNf0T1OX51ABAHSnQxrE,Mad House,https://api.spotify.com/v1/tracks/0ZxNf0T1OX51ABAHSnQxrE,94480,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
3JX3yQqgedjFhe1zkLm2lD,Wait Your Turn,https://api.spotify.com/v1/tracks/3JX3yQqgedjFhe1zkLm2lD,226560,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
6o3XRhj40mqTnJsFuENsSz,Hard,https://api.spotify.com/v1/tracks/6o3XRhj40mqTnJsFuENsSz,250600,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
2tZIODp1jXjnoyVZy3ymBx,Stupid In Love,https://api.spotify.com/v1/tracks/2tZIODp1jXjnoyVZy3ymBx,241440,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
03mtIJroUEvBoMZP8BvWxd,ROCKSTAR 101,https://api.spotify.com/v1/tracks/03mtIJroUEvBoMZP8BvWxd,238893,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
1ZSpCn9Xwv5e7atgmG9Re1,Russian Roulette,https://api.spotify.com/v1/tracks/1ZSpCn9Xwv5e7atgmG9Re1,227533,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
5WorjWmXWpcLPFCimCcv1E,Fire Bomb,https://api.spotify.com/v1/tracks/5WorjWmXWpcLPFCimCcv1E,257786,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
180tYOjVoVnuDFZdTzgQRe,Rude Boy,https://api.spotify.com/v1/tracks/180tYOjVoVnuDFZdTzgQRe,222920,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
5MisfXEgNN0f2uH8SOdQpH,Photographs,https://api.spotify.com/v1/tracks/5MisfXEgNN0f2uH8SOdQpH,286360,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
3SHv4UZCGjWG8O0UwvgeGC,G4L,https://api.spotify.com/v1/tracks/3SHv4UZCGjWG8O0UwvgeGC,239800,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
5KI208gglUGjhAVUZKd5Dy,Te Amo,https://api.spotify.com/v1/tracks/5KI208gglUGjhAVUZKd5Dy,208426,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
0ms0tS4UcBT9H4u1jtFtcb,Cold Case Love,https://api.spotify.com/v1/tracks/0ms0tS4UcBT9H4u1jtFtcb,364520,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
6xcd0hougYOxwMZc8y7bl6,The Last Song,https://api.spotify.com/v1/tracks/6xcd0hougYOxwMZc8y7bl6,256173,True,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
7KSKaTdQWsOJ8h2i5N2kxG,Russian Roulette  Donni Hotwheel Remix,https://api.spotify.com/v1/tracks/7KSKaTdQWsOJ8h2i5N2kxG,181066,False,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
09z4oFv8sBxjYofKsuNwlu,Hole In My Head,https://api.spotify.com/v1/tracks/09z4oFv8sBxjYofKsuNwlu,245213,False,5pKCCKE2ajJHZ9KAiaK11H,0vPsFlDuF2KHY1fatzUM7X,Rated R (International Explicit Nokia Exclusive Version),album
0aBMiPpNbTBMhQc7dchNru,Mad House,https://api.spotify.com/v1/tracks/0aBMiPpNbTBMhQc7dchNru,94626,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
2pMhbdqdeqY1YiakgF5IyW,Wait Your Turn,https://api.spotify.com/v1/tracks/2pMhbdqdeqY1YiakgF5IyW,226413,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
2UfPX8tQNGVknZhazVRJWC,Hard,https://api.spotify.com/v1/tracks/2UfPX8tQNGVknZhazVRJWC,250733,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
5YsxhEjT4RgczAaF21WhoV,Stupid In Love,https://api.spotify.com/v1/tracks/5YsxhEjT4RgczAaF21WhoV,241306,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
6aW5KwCjC1w9YbAWe5W8bm,ROCKSTAR 101,https://api.spotify.com/v1/tracks/6aW5KwCjC1w9YbAWe5W8bm,238906,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
1uTdbCB9ZAEsxfBj4bTFWb,Russian Roulette,https://api.spotify.com/v1/tracks/1uTdbCB9ZAEsxfBj4bTFWb,227640,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
0HljCD9lDUAA5JaU21zLkA,Fire Bomb,https://api.spotify.com/v1/tracks/0HljCD9lDUAA5JaU21zLkA,257666,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
7HX0BbzxG4Tx6icqCwO9DI,Rude Boy,https://api.spotify.com/v1/tracks/7HX0BbzxG4Tx6icqCwO9DI,222920,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
5hJuJpToUajHEF0ENNLKPw,Photographs,https://api.spotify.com/v1/tracks/5hJuJpToUajHEF0ENNLKPw,286453,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
5PBefDGvOk2GxQlZgaNnyr,G4L,https://api.spotify.com/v1/tracks/5PBefDGvOk2GxQlZgaNnyr,239706,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
3NO1A3V2fb4S2i3Qgbv1GB,Te Amo,https://api.spotify.com/v1/tracks/3NO1A3V2fb4S2i3Qgbv1GB,208426,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
4WOxTDxhpmcDoV7yQVNZ6s,Cold Case Love,https://api.spotify.com/v1/tracks/4WOxTDxhpmcDoV7yQVNZ6s,364520,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
3DIsvPyHg1z6ajYoVKyUDb,The Last Song,https://api.spotify.com/v1/tracks/3DIsvPyHg1z6ajYoVKyUDb,256173,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
3d95Rw3Rw8Dte7OGRKfRGK,Russian Roulette  Donni Hotwheel Remix,https://api.spotify.com/v1/tracks/3d95Rw3Rw8Dte7OGRKfRGK,181080,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
2CQxMJvGI713n5obInpG9s,Hole In My Head,https://api.spotify.com/v1/tracks/2CQxMJvGI713n5obInpG9s,244866,False,5pKCCKE2ajJHZ9KAiaK11H,46rApoaGDIV4oc15vk8hix,Rated R,album
2b15tXMkdnrTVmTxktq7Tq,Umbrella  Seamus Haji  Paul Emanuel,https://api.spotify.com/v1/tracks/2b15tXMkdnrTVmTxktq7Tq,238240,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
3empwGY5IFwaRgn5R8r1p1,Disturbia  Jody den Broeder,https://api.spotify.com/v1/tracks/3empwGY5IFwaRgn5R8r1p1,231173,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
1XekHLeG9WMs4Iy4EbbvCR,Shut Up And Drive  The Wideboys,https://api.spotify.com/v1/tracks/1XekHLeG9WMs4Iy4EbbvCR,219040,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
29C7Be2EngZnn7GSK3dDOW,Dont Stop The Music  Jody den Broeder,https://api.spotify.com/v1/tracks/29C7Be2EngZnn7GSK3dDOW,189720,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
7tcxXaD8pklUOIUIrwVUhx,Take A Bow  Tony Moran  Warren Riggs,https://api.spotify.com/v1/tracks/7tcxXaD8pklUOIUIrwVUhx,242266,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
6Z5yD9aOtXVWYwIBQy6KPM,Breakin Dishes  Soul Seekerz,https://api.spotify.com/v1/tracks/6Z5yD9aOtXVWYwIBQy6KPM,199640,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
6SqkAuZuDhQmY0p2s8T1m0,Hate That I Love You  KKlassic,https://api.spotify.com/v1/tracks/6SqkAuZuDhQmY0p2s8T1m0,238613,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
1K0wvTTsG6UAGF68xUmUc3,Question Existing  The Wideboys,https://api.spotify.com/v1/tracks/1K0wvTTsG6UAGF68xUmUc3,220440,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
4whG6kcgqybA84DBbgwQkQ,Push Up On Me  Moto Blanco,https://api.spotify.com/v1/tracks/4whG6kcgqybA84DBbgwQkQ,208746,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
2JW9OfqzIrJDJGx0kVEC6n,Good Girl Gone Bad  Soul Seekerz,https://api.spotify.com/v1/tracks/2JW9OfqzIrJDJGx0kVEC6n,208213,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
6P1pkjx7cMDKBU1TP7CqHY,Say It  Soul Seekerz,https://api.spotify.com/v1/tracks/6P1pkjx7cMDKBU1TP7CqHY,260386,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
5oWg1pM72PUl0ytKEot3LP,Umbrella  Lindbergh Palace,https://api.spotify.com/v1/tracks/5oWg1pM72PUl0ytKEot3LP,233800,False,5pKCCKE2ajJHZ9KAiaK11H,6nT2WJS6WHH86XRgkSK8yC,Good Girl Gone Bad: The Remixes,album
0a1vOhpBblkpapGPICEngd,Umbrella,https://api.spotify.com/v1/tracks/0a1vOhpBblkpapGPICEngd,275986,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
6uCyaL8Cd8EKIEYrmOF3k7,Push Up On Me,https://api.spotify.com/v1/tracks/6uCyaL8Cd8EKIEYrmOF3k7,195040,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
6ofGuwJO0iBddozGMruRiH,Dont Stop The Music,https://api.spotify.com/v1/tracks/6ofGuwJO0iBddozGMruRiH,267080,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
2NzJTWhIs8LIUSaWIK5pKP,Breakin Dishes,https://api.spotify.com/v1/tracks/2NzJTWhIs8LIUSaWIK5pKP,200573,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
3UQ8Ajq7YWMeCO4VvQ2qr9,Shut Up And Drive,https://api.spotify.com/v1/tracks/3UQ8Ajq7YWMeCO4VvQ2qr9,212280,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
7F0429jN4uWI1QBFJIew0e,Hate That I Love You,https://api.spotify.com/v1/tracks/7F0429jN4uWI1QBFJIew0e,218946,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
6ldgZnNK2v8JEZpWUQyZe9,Say It,https://api.spotify.com/v1/tracks/6ldgZnNK2v8JEZpWUQyZe9,250666,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
20XqXtHv1JfetNCi6Ts6TA,Sell Me Candy,https://api.spotify.com/v1/tracks/20XqXtHv1JfetNCi6Ts6TA,165133,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
29jdY98rFWtpcUnqLjvS2S,Lemme Get That,https://api.spotify.com/v1/tracks/29jdY98rFWtpcUnqLjvS2S,221026,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
3DAGzFTBUUikHHJmkPnlLM,Rehab,https://api.spotify.com/v1/tracks/3DAGzFTBUUikHHJmkPnlLM,294720,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
1gyPTKZFGarBZP5I0CXifR,Question Existing,https://api.spotify.com/v1/tracks/1gyPTKZFGarBZP5I0CXifR,245493,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
2mTCGZ28mLfZ3Rzz9cRGhn,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/2mTCGZ28mLfZ3Rzz9cRGhn,213213,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
0caphG80bqllBXD9qCbMlD,Disturbia,https://api.spotify.com/v1/tracks/0caphG80bqllBXD9qCbMlD,238626,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
5CrQCFYPScRFVSm3iwbtBU,Take A Bow,https://api.spotify.com/v1/tracks/5CrQCFYPScRFVSm3iwbtBU,229413,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
2W0BIP4T5IW0f1pjtVzp6a,If I Never See Your Face Again,https://api.spotify.com/v1/tracks/2W0BIP4T5IW0f1pjtVzp6a,198240,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
3Ilu6ey685ZyQuXXPy6Dyh,Hate That I Love You  Cantonese version,https://api.spotify.com/v1/tracks/3Ilu6ey685ZyQuXXPy6Dyh,221293,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
7h2sIp8w4Lb0S9Tg28bSSY,Hate That I Love You  Mandarin version,https://api.spotify.com/v1/tracks/7h2sIp8w4Lb0S9Tg28bSSY,223120,False,5pKCCKE2ajJHZ9KAiaK11H,5kc7uQ3wqfOEwbM0mjedZj,Good Girl Gone Bad: Reloaded,album
1YiD079ne2nl9TEOrw43Gh,Umbrella,https://api.spotify.com/v1/tracks/1YiD079ne2nl9TEOrw43Gh,275986,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
1oaqBxfKa8Ahpt3vNItkYT,Push Up On Me,https://api.spotify.com/v1/tracks/1oaqBxfKa8Ahpt3vNItkYT,195026,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
0sJxBBRLNQpVBUZra6xzA5,Dont Stop The Music,https://api.spotify.com/v1/tracks/0sJxBBRLNQpVBUZra6xzA5,267093,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
060prGAlPii66FsTciI1Dv,Breakin Dishes,https://api.spotify.com/v1/tracks/060prGAlPii66FsTciI1Dv,200573,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
3soXHXApJjqnoJEGLv0ULi,Shut Up And Drive,https://api.spotify.com/v1/tracks/3soXHXApJjqnoJEGLv0ULi,212280,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
4afJnWxTBH24FqSlsbj1aO,Hate That I Love You,https://api.spotify.com/v1/tracks/4afJnWxTBH24FqSlsbj1aO,218946,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
25mE2TPLxQwyaHh9l5ggkK,Say It,https://api.spotify.com/v1/tracks/25mE2TPLxQwyaHh9l5ggkK,250666,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
1aifbvYjkWVlT8ksmBTdsL,Sell Me Candy,https://api.spotify.com/v1/tracks/1aifbvYjkWVlT8ksmBTdsL,165133,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
5I3OyZJLueQNMD9YDycICi,Lemme Get That,https://api.spotify.com/v1/tracks/5I3OyZJLueQNMD9YDycICi,221026,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
4nuhZM7lQ9bksyELlNoNfo,Rehab,https://api.spotify.com/v1/tracks/4nuhZM7lQ9bksyELlNoNfo,294720,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
7usKKXb7O6rqyXZq1ukijG,Question Existing,https://api.spotify.com/v1/tracks/7usKKXb7O6rqyXZq1ukijG,245493,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
