Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
2PcxmoJ9NEJK7BmwXxMoe2,Parking Lot  Skit,https://api.spotify.com/v1/tracks/2PcxmoJ9NEJK7BmwXxMoe2,55337,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
75ItBl3UWXmc6ehfVIillw,Rhyme Or Reason,https://api.spotify.com/v1/tracks/75ItBl3UWXmc6ehfVIillw,301721,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
7KZJnMtwu2s80jO5Frthap,So Much Better,https://api.spotify.com/v1/tracks/7KZJnMtwu2s80jO5Frthap,261386,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
4KmyK4XrM3tbfhLrjobeap,Survival,https://api.spotify.com/v1/tracks/4KmyK4XrM3tbfhLrjobeap,272417,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
7KsJrA7gJkq9EEHYPdTYcl,Legacy,https://api.spotify.com/v1/tracks/7KsJrA7gJkq9EEHYPdTYcl,296269,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
2fmlkxGNnUnIn4Ucc5P4ZX,Asshole,https://api.spotify.com/v1/tracks/2fmlkxGNnUnIn4Ucc5P4ZX,288983,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
10WswZVDTu9dkEzChThMLV,Berzerk,https://api.spotify.com/v1/tracks/10WswZVDTu9dkEzChThMLV,238746,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
7xB3TwyZMOnKcF50RIXh5b,Rap God,https://api.spotify.com/v1/tracks/7xB3TwyZMOnKcF50RIXh5b,363521,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
3gQHtZ82TP9oCSLn2PqB4n,Brainless,https://api.spotify.com/v1/tracks/3gQHtZ82TP9oCSLn2PqB4n,286525,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
4dBJwClRPCWgBcVYI4XO3y,Stronger Than I Was,https://api.spotify.com/v1/tracks/4dBJwClRPCWgBcVYI4XO3y,336519,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
48RrDBpOSSl1aLVCalGl5C,The Monster,https://api.spotify.com/v1/tracks/48RrDBpOSSl1aLVCalGl5C,250188,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
2sp2w9gJOg2Y1zqtMjF91f,So Far,https://api.spotify.com/v1/tracks/2sp2w9gJOg2Y1zqtMjF91f,317580,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
2d4XbSU0hLH8Fn5v3OLCD7,Love Game,https://api.spotify.com/v1/tracks/2d4XbSU0hLH8Fn5v3OLCD7,296953,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
1qOIwyj41749bmOhdD09IS,Headlights,https://api.spotify.com/v1/tracks/1qOIwyj41749bmOhdD09IS,343032,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
52va9ph4XRXBL2Fwx7aAmX,Evil Twin  Skit,https://api.spotify.com/v1/tracks/52va9ph4XRXBL2Fwx7aAmX,453925,True,7dGJo4pcD2V6oG8kP0tJRR,3vOgbDjgsZBAPwV2M3bNOj,The Marshall Mathers LP2,album
2D3V1b3N0ocScCEbajPPvI,Bad Guy,https://api.spotify.com/v1/tracks/2D3V1b3N0ocScCEbajPPvI,434077,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
7HEeU7ECqEdhkWsj3YG84D,Parking Lot (skit),https://api.spotify.com/v1/tracks/7HEeU7ECqEdhkWsj3YG84D,55337,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
0kEXA9WAH3zgYGZtZaFqWM,Rhyme Or Reason,https://api.spotify.com/v1/tracks/0kEXA9WAH3zgYGZtZaFqWM,301721,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
4ZiRKPNC4EiMWC6X7niKwk,So Much Better,https://api.spotify.com/v1/tracks/4ZiRKPNC4EiMWC6X7niKwk,261386,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
4XEwFAgbDxml1mcHYo9nUK,Survival,https://api.spotify.com/v1/tracks/4XEwFAgbDxml1mcHYo9nUK,272417,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
1wc971fXAVObXkpL8ZEqDT,Legacy,https://api.spotify.com/v1/tracks/1wc971fXAVObXkpL8ZEqDT,296269,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3qaBnyHkYe8ArxBxkr8iDc,,https://api.spotify.com/v1/tracks/3qaBnyHkYe8ArxBxkr8iDc,290683,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
07CFyqCp3ScKIrZQLDd48J,Berzerk,https://api.spotify.com/v1/tracks/07CFyqCp3ScKIrZQLDd48J,238746,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3PwP6EYIGpE87iXiNVKSJY,Rap God,https://api.spotify.com/v1/tracks/3PwP6EYIGpE87iXiNVKSJY,363521,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
37Jp8FSQ4FcSvjStgJo2aI,Brainless,https://api.spotify.com/v1/tracks/37Jp8FSQ4FcSvjStgJo2aI,286525,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3u3blQ2pEtBqb0uSTfXdpn,Stronger Than I Was,https://api.spotify.com/v1/tracks/3u3blQ2pEtBqb0uSTfXdpn,336519,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
6kJy8JeLBHgoI9Id9CgpoA,The Monster,https://api.spotify.com/v1/tracks/6kJy8JeLBHgoI9Id9CgpoA,250188,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
6Awse1ZNLjbR0z1iHVwrEZ,So Far,https://api.spotify.com/v1/tracks/6Awse1ZNLjbR0z1iHVwrEZ,317580,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
4414HW4nMf0a3np8rTztYH,Love Game,https://api.spotify.com/v1/tracks/4414HW4nMf0a3np8rTztYH,296953,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
4gFh3BwE0uSu0noaPuYk89,Headlights,https://api.spotify.com/v1/tracks/4gFh3BwE0uSu0noaPuYk89,343032,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3ivpjKBMs0yFKjHYxtlFKs,Evil Twin,https://api.spotify.com/v1/tracks/3ivpjKBMs0yFKjHYxtlFKs,356877,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3VVugZE2cN7uVTqb5HNaLd,Baby,https://api.spotify.com/v1/tracks/3VVugZE2cN7uVTqb5HNaLd,263058,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
3ttPxOTyp64YFiU84T5knf,Desperation,https://api.spotify.com/v1/tracks/3ttPxOTyp64YFiU84T5knf,236658,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
7LUoOiH65ZPg0h9Z6y0ci4,Groundhog Day,https://api.spotify.com/v1/tracks/7LUoOiH65ZPg0h9Z6y0ci4,293423,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
6NUTsngWxMoRumty7mWxoL,Beautiful Pain,https://api.spotify.com/v1/tracks/6NUTsngWxMoRumty7mWxoL,265022,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
7375G4bVbR2H4r5ogMocDd,Wicked Ways,https://api.spotify.com/v1/tracks/7375G4bVbR2H4r5ogMocDd,391219,False,7dGJo4pcD2V6oG8kP0tJRR,6Vn28iXHIwxmvh4Va0hSoe,The Marshall Mathers LP2 (Deluxe),album
2wkQT8QYhs1i8BwjuOzz4w,Bad Guy,https://api.spotify.com/v1/tracks/2wkQT8QYhs1i8BwjuOzz4w,434077,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
7ysYTJmFOoroIzWe5Z64ag,Parking Lot (skit),https://api.spotify.com/v1/tracks/7ysYTJmFOoroIzWe5Z64ag,55337,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
1o0lneXhKAsJbrWnzgSYvg,Rhyme Or Reason,https://api.spotify.com/v1/tracks/1o0lneXhKAsJbrWnzgSYvg,301721,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
6Z2rmMfv0K4ySh710zM1Ro,So Much Better,https://api.spotify.com/v1/tracks/6Z2rmMfv0K4ySh710zM1Ro,261386,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
6iVRoBnBCakPVqSNGRshSL,Survival,https://api.spotify.com/v1/tracks/6iVRoBnBCakPVqSNGRshSL,272417,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
1rn2Y0mzmFfxcOzEL6Y099,Legacy,https://api.spotify.com/v1/tracks/1rn2Y0mzmFfxcOzEL6Y099,296269,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
50Xxejs4lznsebTkdNx66F,,https://api.spotify.com/v1/tracks/50Xxejs4lznsebTkdNx66F,290683,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
3hINve38MvChpNvComk9wA,Berzerk,https://api.spotify.com/v1/tracks/3hINve38MvChpNvComk9wA,238746,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
35DgXvG6UmY7t8Oo7Puiq7,Rap God,https://api.spotify.com/v1/tracks/35DgXvG6UmY7t8Oo7Puiq7,363521,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
5jPMcL5mNq82zfRVplSpxG,Brainless,https://api.spotify.com/v1/tracks/5jPMcL5mNq82zfRVplSpxG,286525,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
7CsqfHMkRJS4OW7zHGuBrq,Stronger Than I Was,https://api.spotify.com/v1/tracks/7CsqfHMkRJS4OW7zHGuBrq,336519,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
31T6dBbxWAz8eiXmL64JHk,The Monster,https://api.spotify.com/v1/tracks/31T6dBbxWAz8eiXmL64JHk,250188,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
0ZWhNoEfYS6PDlh4FVsi8c,So Far,https://api.spotify.com/v1/tracks/0ZWhNoEfYS6PDlh4FVsi8c,317580,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
7cAbyA8NVQCdly0u15UYeS,Love Game,https://api.spotify.com/v1/tracks/7cAbyA8NVQCdly0u15UYeS,296953,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
4rpjDfSXVTiVKLryErmvrn,Headlights,https://api.spotify.com/v1/tracks/4rpjDfSXVTiVKLryErmvrn,343032,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
6Bwz8mBFhFTHgWGW8flk8b,Evil Twin,https://api.spotify.com/v1/tracks/6Bwz8mBFhFTHgWGW8flk8b,454168,False,7dGJo4pcD2V6oG8kP0tJRR,2NDWe8wEVGozh9VigPwQGj,The Marshall Mathers LP2,album
0qdO8FIq2qMDHu4RkCLUdf,Bad Guy,https://api.spotify.com/v1/tracks/0qdO8FIq2qMDHu4RkCLUdf,434077,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
7lqTINZ0MfNAiEJvvvUJ3N,Parking Lot  Skit,https://api.spotify.com/v1/tracks/7lqTINZ0MfNAiEJvvvUJ3N,55337,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
1u7ddOQVOvcKJPNS77Bya0,Rhyme Or Reason,https://api.spotify.com/v1/tracks/1u7ddOQVOvcKJPNS77Bya0,301721,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
2G5dyTrBYUP9uoj6xPa7nN,So Much Better,https://api.spotify.com/v1/tracks/2G5dyTrBYUP9uoj6xPa7nN,261386,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
1WOCTq2Spix5l2fwuwxaOM,Survival,https://api.spotify.com/v1/tracks/1WOCTq2Spix5l2fwuwxaOM,272417,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
0Uov536HCSnR6fOXbOjwdj,Legacy,https://api.spotify.com/v1/tracks/0Uov536HCSnR6fOXbOjwdj,296269,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
00CgWMKrrcu6cG1mFAxQbA,Asshole,https://api.spotify.com/v1/tracks/00CgWMKrrcu6cG1mFAxQbA,288983,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
2IJI9wQqrZlCIXv3439Ign,Berzerk,https://api.spotify.com/v1/tracks/2IJI9wQqrZlCIXv3439Ign,238746,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
2cP2JtLJnZt6a83pL0nz2c,Rap God,https://api.spotify.com/v1/tracks/2cP2JtLJnZt6a83pL0nz2c,363521,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
2t5jr0NhXlt7nM2ui1laG7,Brainless,https://api.spotify.com/v1/tracks/2t5jr0NhXlt7nM2ui1laG7,286525,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
29Cv8Z0QMDyUZZfSXl25LP,Stronger Than I Was,https://api.spotify.com/v1/tracks/29Cv8Z0QMDyUZZfSXl25LP,336519,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
3aUp8U4MNWctRXlY5MPysv,The Monster,https://api.spotify.com/v1/tracks/3aUp8U4MNWctRXlY5MPysv,250188,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
28bDKYFZJc869Ux3H2LMDN,So Far,https://api.spotify.com/v1/tracks/28bDKYFZJc869Ux3H2LMDN,317580,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
4RlxbF9KXtyM4c5ZmP7fwZ,Love Game,https://api.spotify.com/v1/tracks/4RlxbF9KXtyM4c5ZmP7fwZ,296953,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
3MLytSlkT6u48e5VFpKLm1,Headlights,https://api.spotify.com/v1/tracks/3MLytSlkT6u48e5VFpKLm1,343032,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
48V1RSQzzSe1KYxfcNjoZm,Evil Twin,https://api.spotify.com/v1/tracks/48V1RSQzzSe1KYxfcNjoZm,356846,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
0liXLtDJMed0f2uD2OW796,Baby,https://api.spotify.com/v1/tracks/0liXLtDJMed0f2uD2OW796,263058,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
6hUMwmEX2tMlyREwqmjaJR,Desperation,https://api.spotify.com/v1/tracks/6hUMwmEX2tMlyREwqmjaJR,236658,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
1SCl4Y5tTalU4q8Yp5ywWC,Groundhog Day,https://api.spotify.com/v1/tracks/1SCl4Y5tTalU4q8Yp5ywWC,293423,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
1FblWkMwD9qu72hXeUNuPl,Beautiful Pain,https://api.spotify.com/v1/tracks/1FblWkMwD9qu72hXeUNuPl,265025,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
5J2X4Hvy6XTnKHiqdzhw83,Wicked Ways,https://api.spotify.com/v1/tracks/5J2X4Hvy6XTnKHiqdzhw83,391416,True,7dGJo4pcD2V6oG8kP0tJRR,1UiPHgFputxSUssPibAVxc,The Marshall Mathers LP2,album
0wgTXpHGfnsUrrWL98jCAV,Bad Guy,https://api.spotify.com/v1/tracks/0wgTXpHGfnsUrrWL98jCAV,434077,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
0VGtSJyAafvKZRFqrXr2Wg,Parking Lot  Skit,https://api.spotify.com/v1/tracks/0VGtSJyAafvKZRFqrXr2Wg,55337,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
65P8WAp5a6gfcGaWk9IhBr,Rhyme Or Reason,https://api.spotify.com/v1/tracks/65P8WAp5a6gfcGaWk9IhBr,301721,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
0Mc09YPWEWNzLhdTPu7tef,So Much Better,https://api.spotify.com/v1/tracks/0Mc09YPWEWNzLhdTPu7tef,261386,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
0ng8Y81fVOC2Yl3fiJfP0m,Survival,https://api.spotify.com/v1/tracks/0ng8Y81fVOC2Yl3fiJfP0m,272417,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
4afOtmkbnbAF4ngIXvUuBZ,Legacy,https://api.spotify.com/v1/tracks/4afOtmkbnbAF4ngIXvUuBZ,296269,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
1bsxktwgX4khTjVHzT4OA8,Asshole,https://api.spotify.com/v1/tracks/1bsxktwgX4khTjVHzT4OA8,288983,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
5icpKMnk2zzRoEbF5MGhNZ,Berzerk,https://api.spotify.com/v1/tracks/5icpKMnk2zzRoEbF5MGhNZ,238746,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
0KUTD1WbYvFSilvd2nDxDG,Rap God,https://api.spotify.com/v1/tracks/0KUTD1WbYvFSilvd2nDxDG,363521,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
1QD9ozDQ49oECJz2hsSboy,Brainless,https://api.spotify.com/v1/tracks/1QD9ozDQ49oECJz2hsSboy,286525,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
4zjftFFivgsnivwfZIg9nZ,Stronger Than I Was,https://api.spotify.com/v1/tracks/4zjftFFivgsnivwfZIg9nZ,336519,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
0g81BXLg8tsoY5RuGpBjHE,The Monster,https://api.spotify.com/v1/tracks/0g81BXLg8tsoY5RuGpBjHE,250188,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
1DkB2sZLZgspBhzPSuREL7,So Far,https://api.spotify.com/v1/tracks/1DkB2sZLZgspBhzPSuREL7,317580,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
3MUb13Fw0uSDKP6cJXxGRF,Love Game,https://api.spotify.com/v1/tracks/3MUb13Fw0uSDKP6cJXxGRF,296953,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
3ZySAhfXTi6P8l9Eu93ex5,Headlights,https://api.spotify.com/v1/tracks/3ZySAhfXTi6P8l9Eu93ex5,343032,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
4e61YApYsbZYAfuddNXA4H,Evil Twin  Skit,https://api.spotify.com/v1/tracks/4e61YApYsbZYAfuddNXA4H,453925,True,7dGJo4pcD2V6oG8kP0tJRR,1YVirtsO6xC4eTfJnUL3yK,The Marshall Mathers LP2,album
6vQjmQA5dMnUUj3TYuY67t,Bad Guy,https://api.spotify.com/v1/tracks/6vQjmQA5dMnUUj3TYuY67t,434077,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
5wFgyb3iEk5RVOAsZ1IOFm,Parking Lot (skit),https://api.spotify.com/v1/tracks/5wFgyb3iEk5RVOAsZ1IOFm,55337,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
5wRXUc4P7JiwFprr5J9qpa,Rhyme Or Reason,https://api.spotify.com/v1/tracks/5wRXUc4P7JiwFprr5J9qpa,301721,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
1AFXzQ5nW3Ah5KQ0srqQSu,So Much Better,https://api.spotify.com/v1/tracks/1AFXzQ5nW3Ah5KQ0srqQSu,261386,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
6JED886WGdd0UzPKYVXOiX,Survival,https://api.spotify.com/v1/tracks/6JED886WGdd0UzPKYVXOiX,272417,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
7tWAfURZve9ZCNh58Cd975,Legacy,https://api.spotify.com/v1/tracks/7tWAfURZve9ZCNh58Cd975,296269,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
3NZhZjRtzWvvnvg2GXJ4W9,,https://api.spotify.com/v1/tracks/3NZhZjRtzWvvnvg2GXJ4W9,290683,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
2LCvosFUpoTmuiCGNcf2Mr,Berzerk,https://api.spotify.com/v1/tracks/2LCvosFUpoTmuiCGNcf2Mr,238746,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
6HCGPaYq0p4lqpYRAkKsjM,Rap God,https://api.spotify.com/v1/tracks/6HCGPaYq0p4lqpYRAkKsjM,363521,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
1cCF1yuc2GQIPyo5dJD0ru,Brainless,https://api.spotify.com/v1/tracks/1cCF1yuc2GQIPyo5dJD0ru,286525,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
0K8wvUsQIiP6bxZnQsARzO,Stronger Than I Was,https://api.spotify.com/v1/tracks/0K8wvUsQIiP6bxZnQsARzO,336519,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
16da3oK0ODrv6QA0J5EtUP,The Monster,https://api.spotify.com/v1/tracks/16da3oK0ODrv6QA0J5EtUP,250188,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
2A4U5T0d366DabQe3qaJHz,So Far,https://api.spotify.com/v1/tracks/2A4U5T0d366DabQe3qaJHz,317580,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
1KS37J2sd3lNF5DbGVwUCM,Love Game,https://api.spotify.com/v1/tracks/1KS37J2sd3lNF5DbGVwUCM,296953,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
4n2JajTDNu83KdbNlkSG5x,Headlights,https://api.spotify.com/v1/tracks/4n2JajTDNu83KdbNlkSG5x,343032,False,7dGJo4pcD2V6oG8kP0tJRR,368g1I18oO6ClEWLG45EAJ,The Marshall Mathers LP2 (Deluxe),album
